0.0, 0, 419, 0.0
0.0, 0, 429, 0.0
0.0, 0, 406, 0.0
0.0, 0, 425, 0.0
0.0, 0, 393, 0.0
0.0, 0, 390, 0.0
0.0, 0, 411, 0.0
0.0, 0, 406, 0.0
0.0, 0, 407, 0.0
0.0, 0, 404, 0.0
0.0, 0, 411, 0.0
0.0, 0, 416, 0.0
0.0, 0, 407, 0.0
0.0, 0, 414, 0.0
0.0, 0, 412, 0.0
0.0, 0, 414, 0.0
0.0, 0, 432, 0.0
0.0, 0, 432, 0.0
0.0, 0, 394, 0.0
0.0, 0, 402, 0.0
0.0, 0, 402, 0.0
0.0, 0, 406, 0.0
0.0, 0, 419, 0.0
0.0, 0, 400, 0.0
0.0, 0, 401, 0.0
0.0, 0, 433, 0.0
0.0, 0, 403, 0.0
0.0, 0, 398, 0.0
0.0, 0, 414, 0.0
0.0, 0, 405, 0.0
0.0, 0, 409, 0.0
0.0, 0, 397, 0.0
0.0, 0, 406, 0.0
0.0, 0, 419, 0.0
0.0, 0, 428, 0.0
0.0, 0, 430, 0.0
0.0, 0, 422, 0.0
0.0, 1, 425, 0.002352941176470588
0.0, 0, 425, 0.0
0.0, 0, 429, 0.0
0.0, 0, 417, 0.0
0.0, 0, 432, 0.0
0.0, 0, 410, 0.0
0.0, 0, 410, 0.0
0.0, 0, 401, 0.0
0.0, 0, 415, 0.0
0.0, 0, 405, 0.0
0.0, 0, 408, 0.0
0.0, 0, 406, 0.0
0.0, 0, 397, 0.0
0.0, 0, 424, 0.0
0.0, 0, 403, 0.0
0.0, 0, 419, 0.0
0.0, 0, 384, 0.0
0.0, 0, 421, 0.0
0.0, 0, 434, 0.0
0.0, 0, 413, 0.0
0.0, 0, 396, 0.0
0.0, 0, 399, 0.0
0.0, 0, 416, 0.0
0.0, 0, 425, 0.0
0.0, 0, 394, 0.0
0.0, 0, 414, 0.0
0.0, 0, 410, 0.0
0.0, 0, 409, 0.0
0.0, 0, 409, 0.0
0.0, 0, 397, 0.0
0.0, 0, 417, 0.0
0.0, 0, 422, 0.0
0.0, 0, 387, 0.0
0.0, 0, 432, 0.0
0.0, 0, 433, 0.0
0.0, 0, 404, 0.0
0.0, 0, 416, 0.0
0.0, 0, 414, 0.0
0.0, 0, 421, 0.0
0.0, 0, 427, 0.0
0.0, 0, 424, 0.0
0.0, 0, 398, 0.0
0.0, 0, 409, 0.0
0.0, 0, 406, 0.0
0.0, 0, 415, 0.0
0.0, 0, 408, 0.0
0.0, 0, 412, 0.0
0.0, 0, 410, 0.0
0.0, 0, 416, 0.0
0.0, 0, 406, 0.0
0.0, 0, 423, 0.0
0.0, 0, 406, 0.0
0.0, 0, 416, 0.0
0.0, 0, 384, 0.0
0.0, 0, 423, 0.0
0.0, 0, 413, 0.0
0.0, 0, 414, 0.0
0.0, 0, 399, 0.0
0.0, 0, 403, 0.0
0.0, 0, 419, 0.0
0.0, 0, 415, 0.0
0.0, 0, 406, 0.0
0.0, 0, 402, 0.0
0.0, 0, 412, 0.0
0.0, 0, 433, 0.0
0.0, 0, 406, 0.0
0.0, 0, 390, 0.0
0.0, 0, 420, 0.0
0.0, 0, 417, 0.0
0.0, 0, 405, 0.0
0.0, 0, 413, 0.0
0.0, 0, 419, 0.0
0.0, 0, 416, 0.0
0.0, 0, 412, 0.0
0.0, 0, 389, 0.0
0.0, 0, 404, 0.0
0.0, 0, 404, 0.0
0.0, 0, 419, 0.0
0.0, 0, 405, 0.0
0.0, 0, 415, 0.0
0.0, 0, 407, 0.0
0.0, 0, 396, 0.0
0.0, 0, 401, 0.0
0.0, 0, 422, 0.0
0.0, 0, 396, 0.0
0.0, 0, 423, 0.0
0.0, 0, 399, 0.0
0.0, 0, 413, 0.0
0.0, 0, 404, 0.0
0.0, 0, 417, 0.0
0.0, 0, 421, 0.0
0.0, 0, 415, 0.0
0.0, 0, 421, 0.0
0.0, 0, 404, 0.0
0.0, 0, 438, 0.0
0.0, 0, 438, 0.0
0.0, 0, 404, 0.0
0.0, 0, 407, 0.0
0.0, 0, 413, 0.0
0.0, 0, 402, 0.0
0.0, 0, 402, 0.0
0.0, 0, 410, 0.0
0.0, 0, 413, 0.0
0.0, 0, 402, 0.0
0.0, 0, 413, 0.0
0.0, 0, 414, 0.0
0.0, 0, 405, 0.0
0.0, 0, 398, 0.0
0.0, 0, 422, 0.0
0.0, 0, 415, 0.0
0.0, 0, 402, 0.0
0.0, 0, 432, 0.0
0.0, 0, 414, 0.0
0.0, 0, 401, 0.0
0.0, 0, 421, 0.0
0.0, 0, 431, 0.0
0.0, 0, 395, 0.0
0.0, 0, 400, 0.0
0.0, 0, 410, 0.0
0.0, 0, 410, 0.0
0.0, 0, 414, 0.0
0.0, 0, 396, 0.0
0.0, 0, 412, 0.0
0.0, 0, 418, 0.0
0.0, 0, 413, 0.0
0.0, 0, 405, 0.0
0.0, 0, 402, 0.0
0.0, 0, 415, 0.0
0.0, 0, 424, 0.0
0.0, 0, 405, 0.0
0.0, 0, 392, 0.0
0.0, 0, 416, 0.0
0.0, 0, 422, 0.0
0.0, 0, 404, 0.0
0.0, 0, 426, 0.0
0.0, 0, 435, 0.0
0.0, 0, 404, 0.0
0.0, 0, 405, 0.0
0.0, 0, 400, 0.0
0.0, 0, 405, 0.0
0.0, 0, 415, 0.0
0.0, 0, 428, 0.0
0.0, 0, 400, 0.0
0.0, 0, 399, 0.0
0.0, 0, 433, 0.0
0.0, 0, 420, 0.0
0.0, 0, 385, 0.0
0.0, 0, 407, 0.0
0.0, 0, 410, 0.0
0.0, 0, 412, 0.0
0.0, 0, 432, 0.0
0.0, 0, 403, 0.0
0.0, 0, 400, 0.0
0.0, 0, 413, 0.0
0.0, 0, 402, 0.0
0.0, 0, 409, 0.0
0.0, 0, 416, 0.0
0.0, 0, 405, 0.0
0.0, 0, 418, 0.0
0.0, 0, 408, 0.0
0.0, 0, 401, 0.0
0.0, 0, 407, 0.0
0.0, 0, 415, 0.0
0.0, 0, 398, 0.0
0.0, 0, 416, 0.0
0.0, 0, 444, 0.0
0.0, 0, 405, 0.0
0.0, 0, 402, 0.0
0.0, 0, 405, 0.0
0.0, 0, 427, 0.0
0.0, 0, 399, 0.0
0.0, 0, 404, 0.0
0.0, 0, 408, 0.0
0.0, 0, 384, 0.0
0.0, 0, 411, 0.0
0.0, 0, 429, 0.0
0.0, 0, 404, 0.0
0.0, 0, 403, 0.0
0.0, 0, 413, 0.0
0.0, 0, 416, 0.0
0.0, 0, 418, 0.0
0.0, 0, 411, 0.0
0.0, 0, 408, 0.0
0.0, 0, 413, 0.0
0.0, 0, 399, 0.0
0.0, 0, 411, 0.0
0.0, 0, 407, 0.0
0.0, 0, 399, 0.0
0.0, 0, 438, 0.0
0.0, 0, 399, 0.0
0.0, 0, 416, 0.0
0.0, 0, 403, 0.0
0.0, 0, 430, 0.0
0.0, 0, 399, 0.0
0.0, 0, 414, 0.0
0.0, 0, 398, 0.0
0.0, 0, 407, 0.0
0.0, 0, 426, 0.0
0.0, 0, 415, 0.0
0.0, 0, 418, 0.0
0.0, 0, 412, 0.0
0.0, 0, 412, 0.0
0.0, 0, 414, 0.0
0.0, 0, 389, 0.0
0.0, 0, 426, 0.0
0.0, 0, 404, 0.0
0.0, 0, 419, 0.0
0.0, 0, 405, 0.0
0.0, 0, 411, 0.0
0.0, 0, 413, 0.0
0.0, 0, 428, 0.0
0.0, 0, 427, 0.0
0.0, 0, 398, 0.0
0.0, 0, 414, 0.0
0.0, 0, 411, 0.0
0.0, 0, 412, 0.0
0.0, 0, 397, 0.0
0.0, 0, 403, 0.0
0.0, 0, 416, 0.0
0.0, 0, 415, 0.0
0.0, 0, 414, 0.0
0.0, 0, 388, 0.0
0.0, 0, 421, 0.0
0.0, 0, 406, 0.0
0.0, 0, 402, 0.0
0.0, 0, 426, 0.0
0.0, 0, 412, 0.0
0.0, 0, 424, 0.0
0.0, 0, 417, 0.0
0.0, 0, 404, 0.0
0.0, 0, 414, 0.0
0.0, 0, 417, 0.0
0.0, 0, 411, 0.0
0.0, 0, 412, 0.0
0.0, 0, 402, 0.0
0.0, 0, 422, 0.0
0.0, 0, 396, 0.0
0.0, 0, 416, 0.0
0.0, 0, 385, 0.0
0.0, 0, 425, 0.0
0.0, 0, 398, 0.0
0.0, 0, 418, 0.0
0.0, 0, 424, 0.0
0.0, 0, 400, 0.0
0.0, 0, 406, 0.0
0.0, 0, 393, 0.0
0.0, 0, 403, 0.0
0.0, 0, 416, 0.0
0.0, 0, 408, 0.0
0.0, 0, 403, 0.0
0.0, 0, 435, 0.0
0.0, 0, 423, 0.0
0.0, 0, 398, 0.0
0.0, 0, 414, 0.0
0.0, 0, 397, 0.0
0.0, 0, 408, 0.0
0.0, 0, 405, 0.0
0.0, 0, 405, 0.0
0.0, 0, 424, 0.0
0.0, 0, 406, 0.0
0.0, 0, 421, 0.0
0.0, 0, 417, 0.0
0.0, 0, 404, 0.0
0.0, 0, 407, 0.0
0.0, 0, 411, 0.0
0.0, 0, 393, 0.0
0.0, 0, 425, 0.0
0.0, 0, 420, 0.0
0.0, 0, 394, 0.0
0.0, 0, 413, 0.0
0.0, 0, 414, 0.0
0.0, 0, 417, 0.0
0.0, 0, 414, 0.0
0.0, 0, 430, 0.0
0.0, 0, 403, 0.0
0.0, 0, 421, 0.0
0.0, 0, 385, 0.0
0.0, 0, 416, 0.0
0.0, 0, 408, 0.0
0.0, 0, 413, 0.0
0.0, 0, 397, 0.0
0.0, 0, 409, 0.0
0.0, 0, 420, 0.0
0.0, 0, 405, 0.0
0.0, 0, 406, 0.0
0.0, 0, 416, 0.0
0.0, 0, 403, 0.0
0.0, 0, 419, 0.0
0.0, 0, 424, 0.0
0.0, 0, 393, 0.0
0.0, 0, 413, 0.0
0.0, 0, 399, 0.0
0.0, 0, 398, 0.0
0.0, 0, 404, 0.0
0.0, 0, 416, 0.0
0.0, 0, 406, 0.0
0.0, 0, 398, 0.0
0.0, 0, 404, 0.0
0.0, 0, 403, 0.0
0.0, 0, 403, 0.0
0.0, 0, 395, 0.0
0.0, 0, 412, 0.0
0.0, 0, 412, 0.0
0.0, 0, 431, 0.0
0.0, 0, 402, 0.0
0.0, 0, 411, 0.0
0.0, 0, 422, 0.0
0.0, 0, 401, 0.0
0.0, 0, 404, 0.0
0.0, 0, 413, 0.0
0.0, 0, 400, 0.0
0.0, 0, 411, 0.0
0.0, 0, 423, 0.0
0.0, 0, 411, 0.0
0.0, 0, 405, 0.0
0.0, 0, 417, 0.0
0.0, 0, 424, 0.0
0.0, 0, 413, 0.0
0.0, 0, 412, 0.0
0.0, 0, 422, 0.0
0.0, 0, 416, 0.0
0.0, 0, 400, 0.0
0.0, 0, 413, 0.0
0.0, 0, 416, 0.0
0.0, 0, 425, 0.0
0.0, 0, 420, 0.0
0.0, 0, 421, 0.0
0.0, 0, 424, 0.0
0.0, 0, 412, 0.0
0.0, 0, 404, 0.0
0.0, 0, 410, 0.0
0.0, 0, 401, 0.0
0.0, 0, 407, 0.0
0.0, 0, 405, 0.0
0.0, 0, 397, 0.0
0.0, 0, 415, 0.0
0.0, 0, 407, 0.0
0.0, 0, 413, 0.0
0.0, 0, 404, 0.0
0.0, 0, 407, 0.0
0.0, 0, 425, 0.0
0.0, 0, 402, 0.0
0.0, 0, 383, 0.0
0.0, 0, 403, 0.0
0.0, 0, 420, 0.0
0.0, 0, 417, 0.0
0.0, 0, 416, 0.0
0.0, 0, 420, 0.0
0.0, 0, 414, 0.0
0.0, 0, 406, 0.0
0.0, 0, 403, 0.0
0.0, 0, 421, 0.0
0.0, 0, 407, 0.0
0.0, 0, 412, 0.0
0.0, 0, 411, 0.0
0.0, 0, 417, 0.0
0.0, 0, 428, 0.0
0.0, 0, 428, 0.0
0.0, 0, 420, 0.0
0.0, 0, 421, 0.0
0.0, 0, 424, 0.0
0.0, 0, 415, 0.0
0.0, 0, 435, 0.0
0.0, 0, 417, 0.0
0.0, 0, 404, 0.0
0.0, 0, 421, 0.0
0.0, 0, 392, 0.0
0.0, 0, 396, 0.0
0.0, 0, 414, 0.0
0.0, 0, 409, 0.0
0.0, 0, 412, 0.0
0.0, 0, 408, 0.0
0.0, 0, 409, 0.0
0.0, 0, 405, 0.0
0.0, 0, 409, 0.0
0.0, 0, 410, 0.0
0.0, 0, 390, 0.0
0.0, 0, 407, 0.0
0.0, 0, 399, 0.0
0.0, 0, 408, 0.0
0.0, 0, 405, 0.0
0.0, 0, 414, 0.0
0.0, 0, 425, 0.0
0.0, 0, 416, 0.0
0.0, 0, 404, 0.0
0.0, 0, 412, 0.0
0.0, 0, 430, 0.0
0.0, 0, 414, 0.0
0.0, 0, 421, 0.0
0.0, 0, 416, 0.0
0.0, 0, 396, 0.0
0.0, 0, 424, 0.0
0.0, 0, 423, 0.0
0.0, 0, 393, 0.0
0.0, 0, 418, 0.0
0.0, 0, 413, 0.0
0.0, 0, 406, 0.0
0.0, 0, 411, 0.0
0.0, 0, 416, 0.0
0.0, 0, 410, 0.0
0.0, 0, 408, 0.0
0.0, 0, 424, 0.0
0.0, 0, 419, 0.0
0.0, 0, 399, 0.0
0.0, 0, 398, 0.0
0.0, 0, 409, 0.0
0.0, 0, 424, 0.0
0.0, 0, 398, 0.0
0.0, 0, 398, 0.0
0.0, 0, 402, 0.0
0.0, 0, 424, 0.0
0.0, 0, 419, 0.0
0.0, 0, 424, 0.0
0.0, 0, 415, 0.0
0.0, 0, 419, 0.0
0.0, 0, 393, 0.0
0.0, 0, 419, 0.0
0.0, 0, 412, 0.0
0.0, 0, 409, 0.0
0.0, 0, 414, 0.0
0.0, 0, 400, 0.0
0.0, 0, 408, 0.0
0.0, 0, 405, 0.0
0.0, 0, 426, 0.0
0.0, 0, 412, 0.0
0.0, 0, 412, 0.0
0.0, 0, 407, 0.0
0.0, 0, 394, 0.0
0.0, 0, 412, 0.0
0.0, 0, 404, 0.0
0.0, 0, 394, 0.0
0.0, 0, 422, 0.0
0.0, 0, 407, 0.0
0.0, 0, 427, 0.0
0.0, 0, 430, 0.0
0.0, 0, 405, 0.0
0.0, 0, 412, 0.0
0.0, 0, 426, 0.0
0.0, 0, 441, 0.0
0.0, 0, 431, 0.0
0.0, 0, 420, 0.0
0.0, 0, 406, 0.0
0.0, 0, 404, 0.0
0.0, 0, 414, 0.0
0.0, 0, 424, 0.0
0.0, 0, 393, 0.0
0.0, 0, 390, 0.0
0.0, 0, 431, 0.0
0.0, 0, 417, 0.0
0.0, 0, 402, 0.0
0.0, 0, 420, 0.0
0.0, 0, 397, 0.0
0.0, 0, 411, 0.0
0.0, 0, 411, 0.0
0.0, 0, 411, 0.0
0.0, 0, 423, 0.0
0.0, 0, 390, 0.0
0.0, 0, 424, 0.0
0.0, 0, 421, 0.0
0.0, 0, 408, 0.0
0.0, 0, 417, 0.0
0.0, 0, 397, 0.0
0.0, 0, 412, 0.0
0.0, 0, 433, 0.0
0.0, 0, 428, 0.0
0.0, 0, 412, 0.0
0.0, 0, 390, 0.0
0.0, 0, 439, 0.0
0.0, 0, 412, 0.0
0.0, 0, 415, 0.0
0.0, 0, 411, 0.0
0.0, 0, 417, 0.0
0.0, 0, 398, 0.0
0.0, 0, 414, 0.0
0.0, 0, 406, 0.0
0.0, 0, 414, 0.0
0.0, 0, 400, 0.0
0.0, 0, 403, 0.0
0.0, 0, 398, 0.0
0.0, 0, 423, 0.0
0.0, 0, 407, 0.0
0.0, 0, 413, 0.0
0.0, 0, 390, 0.0
0.0, 0, 427, 0.0
0.0, 0, 406, 0.0
0.0, 0, 419, 0.0
0.0, 0, 425, 0.0
0.0, 0, 431, 0.0
0.0, 0, 427, 0.0
0.0, 0, 401, 0.0
0.0, 0, 412, 0.0
0.0, 0, 434, 0.0
0.0, 0, 402, 0.0
0.0, 0, 407, 0.0
0.0, 0, 398, 0.0
0.0, 0, 391, 0.0
0.0, 0, 418, 0.0
0.0, 0, 414, 0.0
0.0, 0, 401, 0.0
0.0, 0, 396, 0.0
0.0, 0, 431, 0.0
0.0, 0, 411, 0.0
0.0, 0, 440, 0.0
0.0, 0, 396, 0.0
0.0, 0, 416, 0.0
0.0, 0, 400, 0.0
0.0, 0, 405, 0.0
0.0, 0, 412, 0.0
0.0, 0, 407, 0.0
0.0, 0, 413, 0.0
0.0, 0, 397, 0.0
0.0, 0, 410, 0.0
0.0, 0, 409, 0.0
0.0, 0, 422, 0.0
0.0, 0, 423, 0.0
0.0, 0, 413, 0.0
0.0, 0, 404, 0.0
0.0, 0, 418, 0.0
0.0, 0, 417, 0.0
0.0, 0, 438, 0.0
0.0, 0, 401, 0.0
0.0, 0, 412, 0.0
0.0, 0, 414, 0.0
0.0, 0, 404, 0.0
0.0, 0, 400, 0.0
0.0, 0, 426, 0.0
0.0, 0, 417, 0.0
0.0, 0, 412, 0.0
0.0, 0, 406, 0.0
0.0, 0, 418, 0.0
0.0, 0, 402, 0.0
0.0, 0, 399, 0.0
0.0, 0, 420, 0.0
0.0, 0, 414, 0.0
0.0, 0, 409, 0.0
0.0, 0, 405, 0.0
0.0, 0, 410, 0.0
0.0, 0, 410, 0.0
0.0, 0, 406, 0.0
0.0, 0, 409, 0.0
0.0, 0, 400, 0.0
0.0, 0, 429, 0.0
0.0, 0, 410, 0.0
0.0, 0, 412, 0.0
0.0, 0, 402, 0.0
0.0, 0, 425, 0.0
0.0, 0, 423, 0.0
0.0, 0, 419, 0.0
0.0, 0, 412, 0.0
0.0, 0, 410, 0.0
0.0, 0, 420, 0.0
0.0, 0, 421, 0.0
0.0, 0, 415, 0.0
0.0, 0, 411, 0.0
0.0, 0, 390, 0.0
0.0, 0, 421, 0.0
0.0, 0, 417, 0.0
0.0, 0, 396, 0.0
0.0, 0, 413, 0.0
0.0, 0, 415, 0.0
0.0, 0, 403, 0.0
0.0, 0, 403, 0.0
0.0, 0, 416, 0.0
0.0, 0, 412, 0.0
0.0, 0, 438, 0.0
0.0, 0, 412, 0.0
0.0, 0, 409, 0.0
0.0, 0, 422, 0.0
0.0, 0, 410, 0.0
0.0, 0, 419, 0.0
0.0, 0, 440, 0.0
0.0, 0, 407, 0.0
0.0, 0, 412, 0.0
0.0, 1, 403, 0.0024813895781637717
0.0, 0, 429, 0.0
0.0, 0, 419, 0.0
0.0, 0, 410, 0.0
0.0, 0, 419, 0.0
0.0, 0, 414, 0.0
0.0, 0, 427, 0.0
0.0, 0, 413, 0.0
0.0, 0, 410, 0.0
0.0, 0, 391, 0.0
0.0, 0, 419, 0.0
0.0, 0, 414, 0.0
0.0, 0, 421, 0.0
0.0, 0, 407, 0.0
0.0, 0, 410, 0.0
0.0, 0, 405, 0.0
0.0, 0, 403, 0.0
0.0, 0, 431, 0.0
0.0, 0, 430, 0.0
0.0, 0, 412, 0.0
0.0, 0, 414, 0.0
0.0, 0, 404, 0.0
0.0, 0, 401, 0.0
0.0, 0, 407, 0.0
0.0, 0, 425, 0.0
0.0, 0, 421, 0.0
0.0, 0, 425, 0.0
0.0, 0, 431, 0.0
0.0, 0, 409, 0.0
0.0, 0, 416, 0.0
0.0, 0, 414, 0.0
0.0, 0, 411, 0.0
0.0, 0, 425, 0.0
0.0, 0, 420, 0.0
0.0, 0, 424, 0.0
0.0, 0, 411, 0.0
0.0, 0, 392, 0.0
0.0, 0, 396, 0.0
0.0, 0, 415, 0.0
0.0, 0, 443, 0.0
0.0, 0, 409, 0.0
0.0, 0, 416, 0.0
0.0, 0, 420, 0.0
0.0, 0, 425, 0.0
0.0, 0, 400, 0.0
0.0, 0, 414, 0.0
0.0, 0, 415, 0.0
0.0, 0, 428, 0.0
0.0, 0, 406, 0.0
0.0, 0, 410, 0.0
0.0, 0, 405, 0.0
0.0, 0, 409, 0.0
0.0, 0, 388, 0.0
0.0, 0, 399, 0.0
0.0, 0, 425, 0.0
0.0, 0, 407, 0.0
0.0, 0, 420, 0.0
0.0, 0, 408, 0.0
0.0, 0, 434, 0.0
0.0, 0, 420, 0.0
0.0, 0, 420, 0.0
0.0, 0, 413, 0.0
0.0, 0, 402, 0.0
0.0, 0, 402, 0.0
0.0, 0, 402, 0.0
0.0, 0, 418, 0.0
0.0, 0, 409, 0.0
0.0, 0, 404, 0.0
0.0, 0, 416, 0.0
0.0, 0, 418, 0.0
0.0, 0, 410, 0.0
0.0, 0, 415, 0.0
0.0, 0, 399, 0.0
0.0, 0, 407, 0.0
0.0, 0, 404, 0.0
0.0, 0, 412, 0.0
0.0, 0, 399, 0.0
0.0, 0, 419, 0.0
0.0, 0, 432, 0.0
0.0, 0, 406, 0.0
0.0, 0, 427, 0.0
0.0, 0, 400, 0.0
0.0, 0, 396, 0.0
0.0, 0, 439, 0.0
0.0, 0, 413, 0.0
0.0, 0, 401, 0.0
0.0, 0, 427, 0.0
0.0, 0, 408, 0.0
0.0, 0, 425, 0.0
0.0, 0, 412, 0.0
0.0, 0, 408, 0.0
0.0, 0, 419, 0.0
0.0, 0, 417, 0.0
0.0, 0, 426, 0.0
0.0, 0, 418, 0.0
0.0, 0, 411, 0.0
0.0, 0, 406, 0.0
0.0, 0, 409, 0.0
0.0, 0, 409, 0.0
0.0, 0, 427, 0.0
0.0, 0, 424, 0.0
0.0, 0, 410, 0.0
0.0, 0, 411, 0.0
0.0, 0, 415, 0.0
0.0, 0, 403, 0.0
0.0, 0, 409, 0.0
0.0, 0, 392, 0.0
0.0, 0, 406, 0.0
0.0, 0, 416, 0.0
0.0, 0, 397, 0.0
0.0, 0, 422, 0.0
0.0, 0, 403, 0.0
0.0, 0, 422, 0.0
0.0, 0, 437, 0.0
0.0, 0, 419, 0.0
0.0, 0, 410, 0.0
0.0, 0, 405, 0.0
0.0, 0, 424, 0.0
0.0, 0, 415, 0.0
0.0, 0, 406, 0.0
0.0, 0, 390, 0.0
0.0, 0, 414, 0.0
0.0, 0, 431, 0.0
0.0, 0, 415, 0.0
0.0, 0, 406, 0.0
0.0, 0, 423, 0.0
0.0, 0, 408, 0.0
0.0, 0, 423, 0.0
0.0, 0, 414, 0.0
0.0, 0, 405, 0.0
0.0, 0, 401, 0.0
0.0, 0, 401, 0.0
0.0, 0, 412, 0.0
0.0, 0, 415, 0.0
0.0, 0, 418, 0.0
0.0, 0, 397, 0.0
0.0, 0, 435, 0.0
0.0, 0, 403, 0.0
0.0, 0, 418, 0.0
0.0, 0, 390, 0.0
0.0, 0, 429, 0.0
0.0, 0, 418, 0.0
0.0, 0, 398, 0.0
0.0, 0, 403, 0.0
0.0, 0, 403, 0.0
0.0, 0, 417, 0.0
0.0, 0, 417, 0.0
0.0, 0, 402, 0.0
0.0, 0, 428, 0.0
0.0, 0, 405, 0.0
0.0, 0, 402, 0.0
0.0, 0, 403, 0.0
0.0, 0, 430, 0.0
0.0, 0, 431, 0.0
0.0, 0, 403, 0.0
0.0, 0, 437, 0.0
0.0, 0, 430, 0.0
0.0, 0, 420, 0.0
0.0, 0, 404, 0.0
0.0, 0, 400, 0.0
0.0, 0, 405, 0.0
0.0, 0, 403, 0.0
0.0, 0, 410, 0.0
0.0, 0, 414, 0.0
0.0, 0, 428, 0.0
0.0, 0, 409, 0.0
0.0, 0, 408, 0.0
0.0, 0, 421, 0.0
0.0, 0, 412, 0.0
0.0, 0, 418, 0.0
0.0, 0, 385, 0.0
0.0, 0, 402, 0.0
0.0, 0, 407, 0.0
0.0, 0, 413, 0.0
0.0, 0, 406, 0.0
0.0, 0, 418, 0.0
0.0, 0, 416, 0.0
0.0, 0, 405, 0.0
0.0, 0, 425, 0.0
0.0, 0, 413, 0.0
0.0, 0, 417, 0.0
0.0, 0, 399, 0.0
0.0, 0, 411, 0.0
0.0, 0, 401, 0.0
0.0, 0, 409, 0.0
0.0, 0, 395, 0.0
0.0, 0, 405, 0.0
0.0, 0, 410, 0.0
0.0, 0, 429, 0.0
0.0, 0, 392, 0.0
0.0, 0, 421, 0.0
0.0, 0, 401, 0.0
0.0, 0, 400, 0.0
0.0, 0, 407, 0.0
0.0, 0, 413, 0.0
0.0, 0, 434, 0.0
